,Total Susceptible Count,Total Exposed Count,Total Infectious Count,Total Recovered Count
61,1005.0,0.0,0.0,0.0
62,222.44621513944224,184.47410358565736,320.60956175298804,277.47011952191235
63,242.80876494023903,178.86454183266932,311.23107569721117,272.0956175298805
64,247.5816733067729,177.3585657370518,308.29083665338646,271.76892430278883
65,567.589641434263,102.47011952191235,177.8406374501992,157.0996015936255
66,866.7211155378486,30.338645418326692,55.77290836653386,52.167330677290835
67,1005.0,0.0,0.0,0.0
68,1005.0,0.0,0.0,0.0
69,1005.0,0.0,0.0,0.0
70,1005.0,0.0,0.0,0.0
71,1005.0,0.0,0.0,0.0
72,218.98804780876495,184.32669322709162,319.0159362549801,282.66932270916334
73,906.3864541832669,21.92430278884462,39.91235059760956,36.776892430278885
74,238.9203187250996,180.23505976095618,313.3386454183267,272.50597609561754
75,366.1832669322709,150.82470119521912,259.17131474103587,228.8207171314741
76,399.7649402390438,143.57370517928288,247.29083665338646,214.37051792828686
77,312.996015936255,162.84860557768926,281.33466135458167,247.8207171314741
78,733.406374501992,61.832669322709165,110.72509960159363,99.03585657370517
79,1005.0,0.0,0.0,0.0
80,973.6852589641434,6.952191235059761,12.49800796812749,11.864541832669323
81,1005.0,0.0,0.0,0.0
82,1004.5577689243028,0.0,0.18725099601593626,0.2549800796812749
83,1005.0,0.0,0.0,0.0
84,1005.0,0.0,0.0,0.0
85,264.7609561752988,174.50996015936255,299.9721115537849,265.7569721115538
86,1005.0,0.0,0.0,0.0
87,1005.0,0.0,0.0,0.0
88,1005.0,0.0,0.0,0.0
89,1005.0,0.0,0.0,0.0
90,992.2629482071713,2.5816733067729083,5.151394422310757,5.00398406374502
91,108.48605577689243,210.6215139442231,364.56175298804783,321.33067729083666
92,180.26693227091633,192.86454183266932,336.7649402390438,295.1035856573705
93,80.33466135458167,217.86852589641435,375.7370517928287,331.0597609561753
94,149.62549800796813,201.402390438247,347.6573705179283,306.31474103585657
95,99.39442231075697,212.1195219123506,369.8605577689243,323.62549800796813
96,1001.0199203187251,0.6573705179282868,1.49800796812749,1.8247011952191234
97,113.02788844621514,209.85657370517927,363.30677290836655,318.80876494023903
98,991.7171314741036,2.5697211155378485,5.378486055776892,5.334661354581673
99,995.1394422310757,1.904382470119522,3.9203187250996017,4.035856573705179
100,1000.8247011952192,0.2868525896414343,1.4780876494023905,2.410358565737052
101,1001.6613545816733,0.5298804780876494,1.247011952191235,1.5617529880478087
102,1004.9960159362549,0.0,0.0,0.00398406374501992
103,110.22310756972112,210.47410358565736,363.35458167330677,320.9482071713147
104,125.29482071713147,206.75298804780877,358.35458167330677,314.59760956175296
105,113.79681274900399,210.62948207171314,363.0119521912351,317.56175298804783
106,104.9601593625498,211.22310756972112,365.6215139442231,323.195219123506
107,112.81673306772909,209.63346613545818,363.1394422310757,319.41035856573706
108,829.4780876494024,40.91633466135458,71.42629482071713,63.179282868525895
109,1003.9521912350598,0.0199203187250996,0.3386454183266932,0.6892430278884463
110,938.1553784860557,14.920318725099602,26.223107569721115,25.701195219123505
111,1000.6932270916335,0.7171314741035857,1.6772908366533865,1.9123505976095618
112,505.2988047808765,117.1593625498008,203.29083665338646,179.25099601593627
113,494.6772908366534,120.94422310756973,207.62948207171314,181.74900398406373
114,582.597609561753,98.95219123505976,171.41035856573706,152.0398406374502
115,954.0,10.725099601593625,20.45019920318725,19.824701195219124
116,586.5139442231076,97.44223107569721,171.0557768924303,149.98804780876495
117,999.3346613545817,1.298804780876494,2.2151394422310755,2.151394422310757
118,1004.8964143426294,0.0,0.0,0.10358565737051793
119,941.3266932270916,14.701195219123505,26.171314741035857,22.800796812749002
120,115.59362549800797,209.16334661354583,364.0119521912351,316.23107569721117
121,1005.0,0.0,0.0,0.0
122,119.29482071713147,208.98804780876495,360.39043824701196,316.32669322709165
123,249.21912350597609,177.0996015936255,306.75298804780874,271.9282868525896
124,281.1513944223108,169.49402390438246,295.199203187251,259.1553784860558
125,85.5378486055777,215.64541832669323,375.0199203187251,328.796812749004
126,345.2350597609562,154.4621513944223,268.54183266932273,236.76095617529882
127,1005.0,0.0,0.0,0.0
128,1005.0,0.0,0.0,0.0
129,1005.0,0.0,0.0,0.0
130,1005.0,0.0,0.0,0.0
131,1005.0,0.0,0.0,0.0
132,1003.0478087649402,0.1553784860557769,0.7290836653386454,1.0677290836653386
133,929.7729083665339,16.01593625498008,30.665338645418327,28.545816733067728
134,1004.808764940239,0.0,0.01593625498007968,0.1752988047808765
135,364.60956175298804,151.3585657370518,260.78884462151393,228.24302788844622
136,966.5537848605578,8.203187250996017,15.629482071713147,14.613545816733067
137,1004.6454183266932,0.02390438247011952,0.08366533864541832,0.24701195219123506
138,637.3705179282869,87.62549800796813,149.14741035856574,130.85657370517927
139,415.56573705179284,136.46613545816734,238.85657370517927,214.11155378486055
140,1002.5657370517928,0.50199203187251,0.9163346613545816,1.0159362549800797
141,620.4143426294821,90.28286852589642,156.86852589641435,137.43426294820716
142,203.4581673306773,189.11155378486055,326.1633466135458,286.26693227091636
143,467.9681274900398,127.800796812749,218.74501992031873,190.48605577689244
144,999.9083665338645,0.7450199203187251,2.0358565737051793,2.310756972111554
145,320.1115537848606,161.4382470119522,278.45816733067727,244.99203187250995
146,1005.0,0.0,0.0,0.0
147,1001.0916334661355,0.4900398406374502,1.3266932270916334,2.091633466135458
148,1005.0,0.0,0.0,0.0
149,1002.9880478087649,0.06374501992031872,0.649402390438247,1.298804780876494
150,1005.0,0.0,0.0,0.0
151,823.0796812749004,40.12749003984064,73.76892430278885,68.02390438247012
152,661.597609561753,79.0398406374502,138.83665338645417,125.52589641434263
153,485.0318725099602,120.83266932270917,211.91633466135457,187.21912350597609
154,688.8844621513945,73.64541832669323,127.58167330677291,114.88844621513944
155,823.9800796812749,41.69322709163347,73.1792828685259,66.14741035856574
156,155.81673306772907,199.25498007968127,345.33067729083666,304.59760956175296
157,1004.8764940239043,0.0,0.027888446215139442,0.09561752988047809
158,143.61354581673308,203.15537848605578,349.0119521912351,309.2191235059761
159,116.92430278884463,208.8605577689243,362.2350597609562,316.9800796812749
160,243.48605577689244,179.8605577689243,308.66932270916334,272.9840637450199
161,125.52589641434263,205.93625498007967,359.38247011952194,314.1553784860558
162,126.2788844621514,207.01195219123505,358.1155378486056,313.59362549800795
163,895.9123505976096,24.219123505976096,43.223107569721115,41.645418326693225
164,985.0358565737051,4.0,7.693227091633466,8.270916334661354
165,852.0956175298804,34.63745019920319,61.20717131474104,57.059760956175296
166,993.2948207171315,2.1075697211155378,4.48207171314741,5.115537848605578
167,978.0398406374502,5.701195219123506,10.713147410358566,10.54581673306773
168,1004.7888446215139,0.0,0.03187250996015936,0.17928286852589642
169,1005.0,0.0,0.0,0.0
170,1005.0,0.0,0.0,0.0
171,906.0756972111553,21.155378486055778,40.091633466135455,37.677290836653384
172,993.784860557769,2.0199203187250996,4.47011952191235,4.725099601593626
173,1005.0,0.0,0.0,0.0
174,486.0318725099602,120.42629482071713,210.05179282868525,188.49003984063745
175,997.7808764940239,1.298804780876494,2.9163346613545817,3.00398406374502
176,1005.0,0.0,0.0,0.0
177,1005.0,0.0,0.0,0.0
178,1004.6254980079681,0.0,0.10756972111553785,0.26693227091633465
179,1004.7091633466135,0.0,0.11553784860557768,0.1752988047808765
180,1005.0,0.0,0.0,0.0
181,114.09561752988049,208.03187250996015,362.53386454183266,320.3386454183267
182,1005.0,0.0,0.0,0.0
183,1005.0,0.0,0.0,0.0
184,1005.0,0.0,0.0,0.0
185,1005.0,0.0,0.0,0.0
186,1005.0,0.0,0.0,0.0
187,997.816733067729,1.2629482071713147,2.800796812749004,3.1195219123505975
188,171.16733067729083,195.1593625498008,340.41035856573706,298.2629482071713
189,982.7569721115538,4.143426294820717,8.645418326693227,9.45418326693227
190,982.6414342629482,4.9800796812749,8.95617529880478,8.422310756972111
191,1004.8924302788845,0.0,0.00398406374501992,0.10358565737051793
192,1005.0,0.0,0.0,0.0
193,1005.0,0.0,0.0,0.0
194,1005.0,0.0,0.0,0.0
195,1005.0,0.0,0.0,0.0
196,1005.0,0.0,0.0,0.0
197,1004.9960159362549,0.0,0.0,0.00398406374501992
198,1005.0,0.0,0.0,0.0
199,1005.0,0.0,0.0,0.0
200,1005.0,0.0,0.0,0.0
201,1005.0,0.0,0.0,0.0
202,1001.3266932270916,0.3386454183266932,1.4701195219123506,1.8645418326693226
203,1004.6772908366534,0.0,0.12749003984063745,0.1952191235059761
204,245.60557768924303,177.70119521912352,309.0159362549801,272.6772908366534
205,146.800796812749,200.9840637450199,351.37450199203187,305.8406374501992
206,289.59760956175296,168.3585657370518,291.2390438247012,255.80478087649402
207,995.3426294820717,1.6454183266932272,3.800796812749004,4.211155378486056
208,317.0557768924303,160.78486055776892,281.0358565737052,246.12350597609563
